,Biomass,Propane,Heat
3343,860.3566732268986,0.0,669.3574917705271
3344,862.7010593801484,0.0,671.1814241977555
3345,867.8076334464101,0.0,675.1543388213071
3346,875.7619387390442,0.0,681.3427883389764
3347,883.4902453057339,0.0,687.355410847861
3348,891.0156149133471,0.0,693.2101484025841
3349,896.8124172109127,0.0,697.7200605900902
3350,900.8812227998696,0.0,700.8855913382986
3351,904.7521264210492,0.0,703.8971543555763
3352,908.4451151074337,0.0,706.7702995535834
3353,917.3494403663952,0.0,713.6978646050555
3354,931.3141163306734,0.0,724.5623825052639
3355,945.7053233261837,0.0,735.7587415477709
3356,960.2388827936036,0.0,747.0658508134236
3357,966.8551060795844,0.0,752.2132725299167
3358,964.7029633078764,0.0,750.5389054535278
3359,962.2059532874443,0.0,748.5962316576317
3360,959.3798152956477,0.0,746.3974963000139
3361,962.839336382123,0.0,749.0890037052917
3362,972.8031241828226,0.0,756.840830614236
3363,982.8933115204585,0.0,764.6909963629167
3364,993.1086046779848,0.0,772.6384944394722
3365,999.7474342294968,0.0,777.8035038305485
3366,1002.7034319762835,0.0,780.1032700775486
3367,1005.5659834072318,0.0,782.3303350908263
3368,1008.3432620703907,0.0,784.491057890764
3369,1010.3595709313587,0.0,786.0597461845971
3370,1011.6111581725579,0.0,787.0334810582501
3371,1012.7829322060394,0.0,787.9451212562986
3372,1013.8912078921824,0.0,788.8073597401179
3373,1018.9399838256121,0.0,792.7353074163262
3374,1028.0145515969723,0.0,799.7953211424444
3375,1037.1945346794755,0.0,806.937347980632
3376,1046.4741748646993,0.0,814.1569080447362
3377,1054.3620016296504,0.0,820.2936372678681
3378,1060.8154087964954,0.0,825.3143880436735
3379,1067.2654825407474,0.0,830.3325454167015
3380,1073.7114816002927,0.0,835.3475326850278
3381,1077.6496061208672,0.0,838.4113935620347
3382,1079.0297870225113,0.0,839.4851743035138
3383,1080.308815203415,0.0,840.4802582282568
3384,1081.4964487717975,0.0,841.4042371444584
3385,1087.3683746325694,0.0,845.972595464139
3386,1098.0261171548755,0.0,854.2643191464931
3387,1108.817148399511,0.0,862.6597414548196
3388,1119.7321155202799,0.0,871.1515858747778
3389,1130.1067317624606,0.0,879.2230373111944
3390,1276.6746976094598,0.0,993.2529147401598
3391,1203.651902208137,0.0,936.4411799179306
3392,1114.6824120122642,0.0,867.2229165455416
3393,1080.3847605445587,0.0,840.5393437036668
3394,1096.7255787720383,0.0,853.2525002846459
3395,1079.2166613681893,0.0,839.6305625444513
3396,1007.6483356784223,0.0,783.9504051578126
3397,948.0517638466865,0.0,737.5842722727222
3398,888.2647649879489,0.0,691.0699871606242
3399,853.231727453849,0.0,663.8142839590945
3400,830.0702153691533,0.0,645.7946275572012
3401,800.0636816561982,0.0,622.4495443285223
3402,761.9277178570856,0.0,592.7797644928125
3403,730.8759301850221,0.0,568.6214736839472
3404,704.0007041256614,0.0,547.7125478097646
3405,675.5814614712509,0.0,525.6023770246333
3406,638.3512570739565,0.0,496.6372780035382
3407,614.7584798956423,0.0,478.2820973588097
3408,604.5187319608834,0.0,470.31557346556735
3409,590.5603843893299,0.0,459.45597905489865
3410,578.6452689836769,0.0,450.1860192693007
3411,568.5181712234701,0.0,442.30713721185975
3412,560.4656029686902,0.0,436.042239109641
3413,556.1721780560046,0.0,432.70195452757156
3414,547.9433128909025,0.0,426.29989742912215
3415,553.610295590566,0.0,430.7088099694604
3416,567.606702493767,0.0,441.59801454015076
3417,583.7361314119028,0.0,454.1467102384604
3418,593.2499800783338,0.0,461.54848450094374
3419,610.6989266932823,0.0,475.12376496737363
3420,639.9484371486682,0.0,497.87988410166383
3421,664.060728037841,0.0,516.6392464134403
3422,678.4438502452772,0.0,527.8293154908257
3423,719.1675270334681,0.0,559.5123360320382
3424,788.3547338899396,0.0,613.339982966373
3425,848.9357927207369,0.0,660.4720467367333
3426,900.0161754942516,0.0,700.2125845345278
3427,982.1959078376802,0.0,764.1484162977152
3428,1096.832346803422,0.0,853.3355658130624
3429,1162.0930991704242,0.0,904.1084311545901
3430,1031.1613891254642,0.0,802.2435607396111
3431,1057.656066498652,0.0,822.8564197359514
3432,1087.3141690199584,0.0,845.9304234975277
3433,1109.7445183532027,0.0,863.3812352787918
3434,1127.6819968367697,0.0,877.3365935390069
3435,1144.073362718045,0.0,890.089076194639
3436,1159.2751580399529,0.0,901.9160729550835
3437,1174.111455835333,0.0,913.458712639889
3438,1188.7560762743235,0.0,924.8522273414237
3439,1202.742426584565,0.0,935.7336078827916
3440,1216.1581126600793,0.0,946.1710116495417
3441,1226.6396611678358,0.0,954.3256563885762
3442,1233.5329837348527,0.0,959.6886613457154
3443,1239.9816709939748,0.0,964.7057400333124
3444,1246.038791825407,0.0,969.4181800401667
3445,1246.2888168361897,0.0,969.6126994985556
3446,1240.6252467237841,0.0,965.2064419511041
3447,1234.4349804889853,0.0,960.3904148204306
3448,1227.7748693172039,0.0,955.2088483287847
3449,1226.6849270851544,0.0,954.3608732722502
3450,1231.339408107978,0.0,957.982059508007
3451,1235.9398572790274,0.0,961.5612089630833
3452,1240.4994382802681,0.0,965.1085629820486
3453,1240.2078758419382,0.0,964.8817274050278
3454,1234.962197558403,0.0,960.8005897004375
3455,1229.5381892170542,0.0,956.5807112108681
3456,1223.908390437473,0.0,952.200727760354
3457,1221.006214760006,0.0,949.9428350832848
3458,1221.4780716465384,0.0,950.3099397410069
3459,1221.9197552496519,0.0,950.6535695842291
3460,1222.3346369849328,0.0,950.9763475742777
3461,1222.7076928597633,0.0,951.2665850448959
3462,1223.0338108492306,0.0,951.5203048407014
3463,1223.3198913465974,0.0,951.7428754676528
3464,1223.5686989706335,0.0,951.9364477991528
3465,1224.1768642033614,0.0,952.4096003502152
3466,1225.1522761970864,0.0,953.1684708813333
3467,1226.1078734435519,0.0,953.9119255390833
3468,1227.0449055949996,0.0,954.6409365529097
3469,1225.8600094798896,0.0,953.7190873753542
3470,1223.3886069480775,0.0,951.7963362056042
3471,1220.5013595535024,0.0,949.550057732625
3472,1217.5287310581798,0.0,947.2373527632639
3473,1214.486803183992,0.0,944.8707328771458
3474,1211.387604773422,0.0,942.4595565137223
3475,1208.229121612718,0.0,940.0022566146946
3476,1204.6894197758318,0.0,937.2483685855972
3477,1206.8951424897261,0.0,938.964420857007
3478,1214.6361631475113,0.0,944.9869349287638
3479,1222.5456644936626,0.0,951.1405269760695
3480,1230.6079497739304,0.0,957.412984924118
3481,1235.482514707387,0.0,961.2053964423471
3482,1237.0849756962207,0.0,962.4521110916597
3483,1238.6369326122447,0.0,963.6595335723264
3484,1240.1398057920774,0.0,964.8287689062362
3485,1240.2036916896157,0.0,964.878472134521
3486,1388.3437341039257,0.0,1080.1314251328542
3487,1371.1989196648367,0.0,1066.792759499243
3488,1345.078765408428,0.0,1046.4712794877569
3489,1315.3859151397724,0.0,1023.3702419787429
3490,1290.519032706441,0.0,1004.0238074456112
3491,1253.8317003131606,0.0,975.4810628436389
3492,1210.8859674077673,0.0,942.069282643243
3493,1162.6911962874894,0.0,904.5737507116668
3494,1115.1523142372178,0.0,867.5885004765555
3495,1069.7028257922466,0.0,832.228798466368
3496,1036.4926313454278,0.0,806.3912671867429
3497,997.3282609357148,0.0,775.9213870079861
3498,950.5015188466241,0.0,739.4901816626735
3499,915.4465821669789,0.0,712.2174409259096
3500,893.507138552958,0.0,695.1485537942013
3501,868.2769674284177,0.0,675.519480659309
3502,840.357453965327,0.0,653.7980991850244
3503,826.9469019709253,0.0,643.3646897333799
3504,829.0613217506408,0.0,645.0097083219986
3505,829.2631017896048,0.0,645.1666931923126
3506,827.3640486642255,0.0,643.6892298607675
3507,832.9926113965857,0.0,648.0682516665437
3508,847.3789608569006,0.0,659.2608315466687
3509,856.3850549752899,0.0,666.2675727707756
3510,858.8585671836162,0.0,668.1919652688534
3511,870.3140526557136,0.0,677.1043329661452
3512,892.1375403777857,0.0,694.0830064139174
3513,913.8736594918147,0.0,710.9937070846319
3514,941.2576470485398,0.0,732.2984494037639
3515,965.1565356069603,0.0,750.8917847022152
3516,983.5250295611878,0.0,765.1824729986041
3517,1004.7597201078978,0.0,781.7030622439445
3518,1023.3321966315697,0.0,796.1524489793612
3519,1050.3566883701353,0.0,817.1775035519653
3520,1087.6512770671504,0.0,846.192693558243
3521,1126.0273958162936,0.0,876.0493139450764
3522,1165.3838827254979,0.0,906.6686607604374
3523,1201.8278343923344,0.0,935.0220551572362
3524,1229.2893643999482,0.0,956.3871255031597
3525,1245.0094703690106,0.0,968.6173679470902
3526,1084.1962844835582,0.0,843.5047093282083
3527,1086.920035043541,0.0,845.623787263875
3528,1096.4788831754768,0.0,853.0605711105209
3529,1104.5181496525365,0.0,859.3151204296735
3530,1111.9663031139855,0.0,865.1097838226807
3531,1118.2763383837387,0.0,870.0189912625486
3532,1123.9569350084707,0.0,874.4384954365903
3533,1128.3942188960652,0.0,877.8907023011388
3534,1131.6579701280705,0.0,880.4299007596388
3535,1134.5313160412027,0.0,882.6653638800557
3536,1137.0658349662774,0.0,884.6372196037639
3537,1139.640724738441,0.0,886.640483846507
3538,1142.2971023616733,0.0,888.7071456373819
3539,1144.7358382404223,0.0,890.6044821510486
3540,1146.9808920421756,0.0,892.3511340088126
3541,1146.84574613173,0.0,892.2459904904861
3542,1144.3040600321517,0.0,890.268558705014
3543,1141.5306615066945,0.0,888.1108546522083
3544,1138.4095535215295,0.0,885.68263263975
3545,1135.962441745778,0.0,883.7787796782154
3546,1134.0899407090742,0.0,882.3219738716598
3547,1132.203988648529,0.0,880.8547031685556
3548,1130.2045996682377,0.0,879.299178541889
3549,1129.359284825166,0.0,878.6415235939792
3550,1130.4111383641994,0.0,879.4598656473472
3551,1131.1651509750873,0.0,880.046487458618
3552,1131.8983032218919,0.0,880.6168799066319
3553,1130.2973779690892,0.0,879.3713600599515
3554,1126.5325792780814,0.0,876.4423466783473
3555,1122.5807360826818,0.0,873.3678126723264
3556,1118.524003784499,0.0,870.2116749443403
3557,1122.4103430948212,0.0,873.2352469277708
3558,1134.432297905402,0.0,882.5883277704028
3559,1146.7714362290062,0.0,892.1881773861668
3560,1159.4204788048414,0.0,902.0291325101666
3561,1166.5272540368376,0.0,907.5582036406597
3562,1167.903137579013,0.0,908.6286410364721
3563,1169.1620572746358,0.0,909.6080805596666
3564,1170.3013642819283,0.0,910.4944614113402
3565,1171.741672224525,0.0,911.6150209906805
3566,1173.5098372597024,0.0,912.9906533880485
3567,1175.2426354173538,0.0,914.3387703547013
3568,1176.9473768151602,0.0,915.6650591621946
3569,1177.8523012641656,0.0,916.3690903835209
3570,1177.6361491346045,0.0,916.2009240267223
3571,1177.7396873366806,0.0,916.2814767479375
3572,1177.7716796541345,0.0,916.3063667709166
3573,1178.0844430987574,0.0,916.5496967308333
3574,1178.754078001098,0.0,917.0706726848542
3575,1179.4669928028243,0.0,917.6253204005973
3576,1180.1636478898438,0.0,918.1673180582985
3577,1181.9310574371787,0.0,919.542362686125
3578,1184.1637520391764,0.0,921.2793990864792
3579,1186.4132629744538,0.0,923.0295185941251
3580,1188.6762445922325,0.0,924.7901182927569
3581,1179.4428581547327,0.0,917.606543644382
3582,1233.8885142830352,0.0,959.9652641122015
3583,1120.81007228657,0.0,871.9902362389514
3584,998.2119059844064,0.0,776.6088628558682
3585,944.0364775730418,0.0,734.4603795518266
3586,970.9888644286631,0.0,755.4293365254999
3587,958.8524236608112,0.0,745.9871856081111
3588,897.884913469482,0.0,698.554462679257
3589,846.5681719596554,0.0,658.6300377846119
3590,808.0858283134586,0.0,628.6907744278708
3591,777.6312252597846,0.0,604.9970932521124
3592,758.9577928770797,0.0,590.469162858368
3593,733.4999117986235,0.0,570.6629313793292
3594,704.3292043082591,0.0,547.9681209518257
3595,679.565604779247,0.0,528.7020405182542
3596,663.336888378789,0.0,516.0760991586978
3597,640.7291448201461,0.0,498.48727467007365
3598,616.5387328731782,0.0,479.6671341753327
3599,596.8258205357058,0.0,464.33048837677916
3600,584.9375590813152,0.0,455.0814209652632
3601,572.6573342876598,0.0,445.5274060757993
3602,563.7425375923532,0.0,438.59169424685075
3603,563.5001967504883,0.0,438.4031530718799
3604,572.7035201842474,0.0,445.56333870334447
3605,584.2169223077727,0.0,454.5207655554472
3606,601.6635118118645,0.0,468.0942121896306
3607,624.3242007531973,0.0,485.7242281859875
3608,656.2772540594946,0.0,510.58370365828677
3609,680.0131342072103,0.0,529.0502184132097
3610,696.5265063954413,0.0,541.8976219756534
3611,716.5931905652243,0.0,557.5095022597445
3612,745.9975097337262,0.0,580.386062572839
3613,769.7674611607139,0.0,598.8790847830354
3614,791.5728998238601,0.0,615.8437160629632
3615,828.0900644746786,0.0,644.2540701613
3616,880.8747803699665,0.0,685.320579127834
3617,918.982934067338,0.0,714.9687227043889
3618,945.7561896310518,0.0,735.7983155329583
3619,1027.5868615015263,0.0,799.4625782481875
3620,1162.9620412468846,0.0,904.7844680900763
3621,1239.0540081645331,0.0,963.9840183520067
3622,1098.598653575862,0.0,854.7097524820207
3623,1114.2849161585707,0.0,866.9136647713681
3624,1133.4917149542985,0.0,881.8565542344443
3625,1149.306144065401,0.0,894.160180082882
3626,1164.6304018869696,0.0,906.0824526680624
3627,1178.5186483230505,0.0,916.8875083953333
3628,1191.2833541765208,0.0,926.8184495493332
3629,1200.148235580379,0.0,933.7153272815348
3630,1205.411613251812,0.0,937.8102351099097
3631,1209.6072121229204,0.0,941.074411031632
3632,1213.1602991937125,0.0,943.8387127727083
3633,1215.0595754445337,0.0,945.3163496958472
3634,1215.3491957242575,0.0,945.5416742734723
3635,1215.1695387119842,0.0,945.4019011179237
3636,1214.5756967761263,0.0,944.9398920918263
3637,1213.645371809001,0.0,944.2160992674029
3638,1212.4021394492377,0.0,943.248864491507
3639,1210.846671846053,0.0,942.0387106962291
3640,1209.0096789492377,0.0,940.6095302225069
3641,1212.8388780219402,0.0,943.5886471010695
3642,1222.4794096742805,0.0,951.0889807265903
3643,1232.1586189393834,0.0,958.6194055348402
3644,1241.8756361468331,0.0,966.1792449222362
3645,1251.5877181077192,0.0,973.7352446878056
3646,1261.2795606225275,0.0,981.2754981643263
3647,1270.9565747265692,0.0,988.804215137271
3648,1280.616947606764,0.0,996.3199852380624
3649,1287.6732089950729,0.0,1001.8097565981667
3650,1292.0752543947801,0.0,1005.2345479191389
3651,1296.358358059867,0.0,1008.5668025705766
3652,1300.5345772699852,0.0,1011.8159011160486
3653,1312.781083961145,0.0,1021.3436833217709
3654,1333.2876777348615,0.0,1037.2978132777223
3655,1354.0872459640639,0.0,1053.4798773600417
3656,1374.7937967475095,0.0,1069.5895738695624
3657,1393.1071249746324,0.0,1083.837343230264
3658,1407.8068550550731,0.0,1095.273733232847
3659,1422.5258290639104,0.0,1106.7250950117223
3660,1437.259077176387,0.0,1118.1875620432293
3661,1442.248361890835,0.0,1122.0692255510696
3662,1437.2684890367036,0.0,1118.1948844705555
3663,1431.855641440401,0.0,1113.983689040632
3664,1426.0425364248074,0.0,1109.4610933385002
3665,1428.920225029509,0.0,1111.6999350729582
3666,1440.762385702612,0.0,1120.913136076632
3667,1452.8313280375876,0.0,1130.3027732132432
3668,1465.1216348236753,0.0,1139.8646318928195
3669,1480.5306840778617,0.0,1151.8528722125764
3670,1499.0774887834011,0.0,1166.282286273486
3671,1517.8511307438678,0.0,1180.8881797187291
3672,1536.8267022678074,0.0,1195.6511743643541
3673,1540.6326536061304,0.0,1198.6122045055695
3674,1528.845010832316,0.0,1189.4414184275417
3675,1516.4008357817765,0.0,1179.7598502382223
3676,1503.35439522756,0.0,1169.6097194870417
3677,1473.2303114305641,0.0,1146.173182292979
3678,1506.562159447051,0.0,1172.1053600498058
3679,1370.6054672303894,0.0,1066.331053505243
3680,1226.0619664964474,0.0,953.8762099342362
3681,1173.9156634310286,0.0,913.3063861493403
3682,1211.6312418127497,0.0,942.6491061303194
3683,1205.3304295541363,0.0,937.7470741931181
3684,1137.9062186990413,0.0,885.2910381478541
3685,1079.532582815642,0.0,839.8763494305695
3686,1031.3887727509639,0.0,802.42046520025
3687,998.27397100324,0.0,776.6571494405208
3688,974.7078455066854,0.0,758.3227038042013
3689,938.2351271501268,0.0,729.9469289227986
3690,891.7859930729486,0.0,693.8095026107541
3691,856.0039881305671,0.0,665.9711027655812
3692,825.6016633521002,0.0,642.318094087934
3693,798.4615407407732,0.0,621.2030786963215
3694,772.426458465309,0.0,600.9477846860104
3695,748.6807856775681,0.0,582.473651257148
3696,737.3409097761763,0.0,573.6512278058652
3697,725.4703176729336,0.0,564.4159071495424
3698,722.4119846638032,0.0,562.0365240684389
3699,723.879823364994,0.0,563.1785025779653
3700,732.4100255775572,0.0,569.8149998993396
3701,739.7530628878918,0.0,575.5278829267799
3702,742.4223248379561,0.0,577.6045687239299
3703,755.793811846143,0.0,588.0075856162993
3704,772.9348767927681,0.0,601.3433341447736
3705,793.3974115476461,0.0,617.2631861840687
3706,810.5966515547639,0.0,630.6441949096063
3707,826.2180630538587,0.0,642.7976530559021
3708,845.4476072984672,0.0,657.7582384782075
3709,861.8013073599946,0.0,670.4814171260758
3710,873.0983719014004,0.0,679.2705333392895
3711,905.3298738439197,0.0,704.3466418505695
3712,959.5939885912953,0.0,746.5641231240278
3713,994.5169463574157,0.0,773.7341842660694
3714,1008.9128023898975,0.0,784.9341602593403
3715,1116.981010268441,0.0,869.0112259888472
3716,1322.6035190015355,0.0,1028.9855377831946
3717,1442.2843790134068,0.0,1122.0972468724306
3718,1310.884635968366,0.0,1019.8682467833888
3719,1332.0943339867715,0.0,1036.3693918417082
3720,1355.022462286588,0.0,1054.2074756589654
3721,1375.8466752760994,0.0,1070.4087133648054
3722,1397.6866491773421,0.0,1087.4002130599722
3723,1417.796811674968,0.0,1103.045919483125
3724,1436.5425082809465,0.0,1117.6300714425765
3725,1450.6538858535773,0.0,1128.6087231940833
3726,1460.1997442816514,0.0,1136.0354010511248
3727,1469.0979658277813,0.0,1142.958217414014
3728,1476.8211237682358,0.0,1148.9668342916875
3729,1483.920102783892,0.0,1154.489839965868
3730,1490.4783764778188,0.0,1159.592176899743
3731,1496.512302669416,0.0,1164.2865714768056
3732,1502.083901085877,0.0,1168.6212750448124
3733,1509.290151900814,0.0,1174.2277381788333
3734,1518.216146692802,0.0,1181.172162127
3735,1526.8959164560395,0.0,1187.9250230027988
3736,1535.3562385711941,0.0,1194.507153608389
3737,1542.8707282074586,0.0,1200.3534265454027
